lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,0,mayo_4class,all,none,knn,none,catboost,mayo_4class|all|none|knn|none|catboost,ok,,201,51,55,0.31497668997669,0.35294117647058826,0.33398692810457514,0.3138888888888889,0.3413971649265767,0.3377825877825878,0.35294117647058826,0.31497668997669,,,,,0.9019607843137255,0.4117647058823529,0.23529411764705882,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,none,catboost_balanced,mayo_4class|all|none|knn|none|catboost_balanced,ok,,201,51,55,0.31497668997669,0.35294117647058826,0.33487754075989373,0.315018315018315,0.3486082544906074,0.35122377622377626,0.35294117647058826,0.31497668997669,,,,,0.9215686274509803,0.43137254901960786,0.21568627450980393,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,none,balanced_rf,mayo_4class|all|none|knn|none|balanced_rf,ok,,201,51,55,0.36043123543123545,0.37254901960784315,0.36567671903069215,0.34773043720412133,0.3709198385236447,0.34797794117647063,0.37254901960784315,0.36043123543123545,,,,,0.9803921568627451,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.15384615384615385,0.5,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,none,easy_ensemble,mayo_4class|all|none|knn|none|easy_ensemble,ok,,201,51,55,0.2366938616938617,0.21568627450980393,0.21248199429696912,0.22047309678494084,0.23587768440709617,0.22767857142857142,0.21568627450980393,0.2366938616938617,,,,,1.2156862745098038,0.47058823529411764,0.3137254901960784,0.4444444444444444,0.15384615384615385,0.16666666666666666,0.18181818181818182
strict,selection,0,mayo_4class,all,none,knn,none,stacking,mayo_4class|all|none|knn|none|stacking,ok,,201,51,55,0.2963286713286713,0.27450980392156865,0.26697975227386994,0.2717074592074592,0.30937392500859995,0.29287280701754387,0.27450980392156865,0.2963286713286713,,,,,1.1764705882352942,0.4117647058823529,0.3137254901960784,0.3333333333333333,0.23076923076923078,0.16666666666666666,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,random_over,rf,mayo_4class|all|none|knn|random_over|rf,ok,,280,51,55,0.3657731157731158,0.39215686274509803,0.3828173374613003,0.36074561403508765,0.3818436465495289,0.3658008658008658,0.39215686274509803,0.3657731157731158,,,,,0.9215686274509803,0.3333333333333333,0.27450980392156865,0.2222222222222222,0.23076923076923078,0.5555555555555556,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,random_over,rf_balanced,mayo_4class|all|none|knn|random_over|rf_balanced,ok,,280,51,55,0.3291569541569541,0.35294117647058826,0.3435260848772171,0.3285966772711205,0.34529695936345556,0.33949275362318837,0.35294117647058826,0.3291569541569541,,,,,0.9411764705882353,0.37254901960784315,0.27450980392156865,0.2222222222222222,0.23076923076923078,0.5,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,random_over,extra_trees,mayo_4class|all|none|knn|random_over|extra_trees,ok,,280,51,55,0.39355089355089357,0.43137254901960786,0.40903372805750776,0.39321901502752565,0.4415628320293635,0.44922749664128975,0.43137254901960786,0.39355089355089357,,,,,0.8235294117647058,0.35294117647058826,0.21568627450980393,0.2222222222222222,0.23076923076923078,0.6666666666666666,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,random_over,catboost,mayo_4class|all|none|knn|random_over|catboost,ok,,280,51,55,0.31847319347319347,0.35294117647058826,0.33059587471352175,0.3070887445887446,0.3189386865857454,0.30469877344877344,0.35294117647058826,0.31847319347319347,,,,,0.9411764705882353,0.39215686274509803,0.2549019607843137,0.2222222222222222,0.07692307692307693,0.6111111111111112,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,random_over,catboost_balanced,mayo_4class|all|none|knn|random_over|catboost_balanced,ok,,280,51,55,0.31847319347319347,0.35294117647058826,0.33059587471352175,0.3070887445887446,0.3189386865857454,0.30469877344877344,0.35294117647058826,0.31847319347319347,,,,,0.9411764705882353,0.39215686274509803,0.2549019607843137,0.2222222222222222,0.07692307692307693,0.6111111111111112,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,random_over,balanced_rf,mayo_4class|all|none|knn|random_over|balanced_rf,ok,,280,51,55,0.3518842268842269,0.39215686274509803,0.38016503898856846,0.34205524205524207,0.375482824708831,0.34171486408328516,0.39215686274509803,0.3518842268842269,,,,,0.9215686274509803,0.35294117647058826,0.2549019607843137,0.1111111111111111,0.23076923076923078,0.6111111111111112,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,random_over,easy_ensemble,mayo_4class|all|none|knn|random_over|easy_ensemble,ok,,280,51,55,0.17958430458430458,0.17647058823529413,0.17817200954455856,0.17566137566137566,0.18751346692523163,0.17811355311355312,0.17647058823529413,0.17958430458430458,,,,,1.2352941176470589,0.5098039215686274,0.3137254901960784,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,random_over,stacking,mayo_4class|all|none|knn|random_over|stacking,ok,,280,51,55,0.3253690753690754,0.39215686274509803,0.34647705235940535,0.30631868131868134,0.35930366281409926,0.34358504398826983,0.39215686274509803,0.3253690753690754,,,,,0.9019607843137255,0.3333333333333333,0.27450980392156865,0.1111111111111111,0.23076923076923078,0.7777777777777778,0.18181818181818182
strict,selection,0,mayo_4class,all,none,knn,smote,rf,mayo_4class|all|none|knn|smote|rf,ok,,280,51,55,0.4023892773892774,0.4117647058823529,0.4037845895431035,0.390627469574838,0.4284571723426212,0.41217105263157894,0.4117647058823529,0.4023892773892774,,,,,0.9411764705882353,0.27450980392156865,0.3137254901960784,0.3333333333333333,0.23076923076923078,0.5,0.5454545454545454
strict,selection,0,mayo_4class,all,none,knn,smote,rf_balanced,mayo_4class|all|none|knn|smote|rf_balanced,ok,,280,51,55,0.4127816627816628,0.45098039215686275,0.43844325609031487,0.4075757575757576,0.4391795568266156,0.41505716505716506,0.45098039215686275,0.4127816627816628,,,,,0.8627450980392157,0.29411764705882354,0.2549019607843137,0.2222222222222222,0.3076923076923077,0.6666666666666666,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,smote,extra_trees,mayo_4class|all|none|knn|smote|extra_trees,ok,,280,51,55,0.4248251748251748,0.45098039215686275,0.43011510677145354,0.40542510121457487,0.43202614379084964,0.4083333333333333,0.45098039215686275,0.4248251748251748,,,,,0.8627450980392157,0.29411764705882354,0.2549019607843137,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.5454545454545454
strict,selection,0,mayo_4class,all,none,knn,smote,catboost,mayo_4class|all|none|knn|smote|catboost,ok,,280,51,55,0.31497668997669,0.35294117647058826,0.33589087809036655,0.3110766045548654,0.3372549019607843,0.32708333333333334,0.35294117647058826,0.31497668997669,,,,,0.9803921568627451,0.37254901960784315,0.27450980392156865,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,smote,catboost_balanced,mayo_4class|all|none|knn|smote|catboost_balanced,ok,,280,51,55,0.31497668997669,0.35294117647058826,0.33589087809036655,0.3110766045548654,0.3372549019607843,0.32708333333333334,0.35294117647058826,0.31497668997669,,,,,0.9803921568627451,0.37254901960784315,0.27450980392156865,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,smote,balanced_rf,mayo_4class|all|none|knn|smote|balanced_rf,ok,,280,51,55,0.3569347319347319,0.39215686274509803,0.38073559858726097,0.35588509316770184,0.3826797385620915,0.3708333333333333,0.39215686274509803,0.3569347319347319,,,,,0.9019607843137255,0.37254901960784315,0.23529411764705882,0.2222222222222222,0.23076923076923078,0.6111111111111112,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,smote,easy_ensemble,mayo_4class|all|none|knn|smote|easy_ensemble,ok,,280,51,55,0.15685703185703184,0.1568627450980392,0.1535650623885918,0.1518939393939394,0.15296250590368238,0.14986402486402486,0.1568627450980392,0.15685703185703184,,,,,1.2549019607843137,0.5098039215686274,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,smote,stacking,mayo_4class|all|none|knn|smote|stacking,ok,,280,51,55,0.3288655788655788,0.37254901960784315,0.3488889626997044,0.32269904009034445,0.34917043740573156,0.34038461538461545,0.37254901960784315,0.3288655788655788,,,,,0.9411764705882353,0.37254901960784315,0.2549019607843137,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,adasyn,rf,mayo_4class|all|none|knn|adasyn|rf,ok,,280,51,55,0.4023892773892774,0.4117647058823529,0.4037845895431035,0.390627469574838,0.4284571723426212,0.41217105263157894,0.4117647058823529,0.4023892773892774,,,,,0.9411764705882353,0.27450980392156865,0.3137254901960784,0.3333333333333333,0.23076923076923078,0.5,0.5454545454545454
strict,selection,0,mayo_4class,all,none,knn,adasyn,rf_balanced,mayo_4class|all|none|knn|adasyn|rf_balanced,ok,,280,51,55,0.4127816627816628,0.45098039215686275,0.43844325609031487,0.4075757575757576,0.4391795568266156,0.41505716505716506,0.45098039215686275,0.4127816627816628,,,,,0.8627450980392157,0.29411764705882354,0.2549019607843137,0.2222222222222222,0.3076923076923077,0.6666666666666666,0.45454545454545453
strict,selection,0,mayo_4class,all,none,knn,adasyn,extra_trees,mayo_4class|all|none|knn|adasyn|extra_trees,ok,,280,51,55,0.4248251748251748,0.45098039215686275,0.43011510677145354,0.40542510121457487,0.43202614379084964,0.4083333333333333,0.45098039215686275,0.4248251748251748,,,,,0.8627450980392157,0.29411764705882354,0.2549019607843137,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.5454545454545454
strict,selection,0,mayo_4class,all,none,knn,adasyn,catboost,mayo_4class|all|none|knn|adasyn|catboost,ok,,280,51,55,0.31497668997669,0.35294117647058826,0.33589087809036655,0.3110766045548654,0.3372549019607843,0.32708333333333334,0.35294117647058826,0.31497668997669,,,,,0.9803921568627451,0.37254901960784315,0.27450980392156865,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,adasyn,catboost_balanced,mayo_4class|all|none|knn|adasyn|catboost_balanced,ok,,280,51,55,0.31497668997669,0.35294117647058826,0.33589087809036655,0.3110766045548654,0.3372549019607843,0.32708333333333334,0.35294117647058826,0.31497668997669,,,,,0.9803921568627451,0.37254901960784315,0.27450980392156865,0.2222222222222222,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,adasyn,balanced_rf,mayo_4class|all|none|knn|adasyn|balanced_rf,ok,,280,51,55,0.3569347319347319,0.39215686274509803,0.38073559858726097,0.35588509316770184,0.3826797385620915,0.3708333333333333,0.39215686274509803,0.3569347319347319,,,,,0.9019607843137255,0.37254901960784315,0.23529411764705882,0.2222222222222222,0.23076923076923078,0.6111111111111112,0.36363636363636365
strict,selection,0,mayo_4class,all,none,knn,adasyn,easy_ensemble,mayo_4class|all|none|knn|adasyn|easy_ensemble,ok,,280,51,55,0.15685703185703184,0.1568627450980392,0.1535650623885918,0.1518939393939394,0.15296250590368238,0.14986402486402486,0.1568627450980392,0.15685703185703184,,,,,1.2549019607843137,0.5098039215686274,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.16666666666666666,0.2727272727272727
strict,selection,0,mayo_4class,all,none,knn,adasyn,stacking,mayo_4class|all|none|knn|adasyn|stacking,ok,,280,51,55,0.3288655788655788,0.37254901960784315,0.3488889626997044,0.32269904009034445,0.34917043740573156,0.34038461538461545,0.37254901960784315,0.3288655788655788,,,,,0.9411764705882353,0.37254901960784315,0.2549019607843137,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.2727272727272727
strict,selection,0,mayo_4class,all,none,softimpute,none,rf,mayo_4class|all|none|softimpute|none|rf,ok,,201,51,55,0.3918997668997669,0.43137254901960786,0.41860188754853594,0.4021494009866103,0.5141670785961443,0.5553781512605042,0.43137254901960786,0.3918997668997669,,,,,0.8235294117647058,0.35294117647058826,0.21568627450980393,0.2222222222222222,0.46153846153846156,0.6111111111111112,0.2727272727272727
strict,selection,0,mayo_4class,all,none,softimpute,none,rf_balanced,mayo_4class|all|none|softimpute|none|rf_balanced,ok,,201,51,55,0.3241064491064491,0.35294117647058826,0.3408963585434174,0.32137445887445887,0.3522281639928699,0.34924242424242424,0.35294117647058826,0.3241064491064491,,,,,0.8627450980392157,0.47058823529411764,0.17647058823529413,0.1111111111111111,0.23076923076923078,0.5,0.45454545454545453
strict,selection,0,mayo_4class,all,none,softimpute,none,extra_trees,mayo_4class|all|none|softimpute|none|extra_trees,ok,,201,51,55,0.4216200466200466,0.45098039215686275,0.44247328561054045,0.4312169312169312,0.48165266106442584,0.5026785714285714,0.45098039215686275,0.4216200466200466,,,,,0.8235294117647058,0.3137254901960784,0.23529411764705882,0.2222222222222222,0.3076923076923077,0.6111111111111112,0.5454545454545454
strict,selection,0,mayo_4class,all,none,softimpute,none,catboost,mayo_4class|all|none|softimpute|none|catboost,ok,,201,51,55,0.349941724941725,0.39215686274509803,0.37646922231100727,0.3576715430163706,0.4670733678086619,0.5053228021978022,0.39215686274509803,0.349941724941725,,,,,0.8431372549019608,0.4117647058823529,0.19607843137254902,0.2222222222222222,0.38461538461538464,0.6111111111111112,0.18181818181818182
strict,selection,0,mayo_4class,all,none,softimpute,none,catboost_balanced,mayo_4class|all|none|softimpute|none|catboost_balanced,ok,,201,51,55,0.37111499611499615,0.4117647058823529,0.3944941638505187,0.36761402320695846,0.42860187553282186,0.4320652173913043,0.4117647058823529,0.37111499611499615,,,,,0.8235294117647058,0.4117647058823529,0.17647058823529413,0.1111111111111111,0.3076923076923077,0.6111111111111112,0.45454545454545453
strict,selection,0,mayo_4class,all,none,softimpute,none,balanced_rf,mayo_4class|all|none|softimpute|none|balanced_rf,ok,,201,51,55,0.3956876456876457,0.39215686274509803,0.3934407096171802,0.39880952380952384,0.4205944726068564,0.4322440717177559,0.39215686274509803,0.3956876456876457,,,,,0.8627450980392157,0.4117647058823529,0.19607843137254902,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.45454545454545453
strict,selection,0,mayo_4class,all,none,softimpute,none,easy_ensemble,mayo_4class|all|none|softimpute|none|easy_ensemble,ok,,201,51,55,0.33848096348096346,0.3333333333333333,0.3054009596333843,0.3103055481104262,0.34957983193277314,0.3491071428571429,0.3333333333333333,0.33848096348096346,,,,,0.9803921568627451,0.43137254901960786,0.23529411764705882,0.2222222222222222,0.6923076923076923,0.16666666666666666,0.2727272727272727
strict,selection,0,mayo_4class,all,none,softimpute,none,stacking,mayo_4class|all|none|softimpute|none|stacking,ok,,201,51,55,0.3938422688422688,0.37254901960784315,0.3685476331000628,0.37162685140946017,0.39813258636788046,0.37976190476190474,0.37254901960784315,0.3938422688422688,,,,,1.0,0.3333333333333333,0.29411764705882354,0.4444444444444444,0.3076923076923077,0.2777777777777778,0.5454545454545454
strict,selection,0,mayo_4class,all,none,softimpute,random_over,rf,mayo_4class|all|none|softimpute|random_over|rf,ok,,280,51,55,0.39228826728826727,0.39215686274509803,0.37823425666562926,0.3772690272690272,0.3825836216839677,0.3856334841628959,0.39215686274509803,0.39228826728826727,,,,,0.7647058823529411,0.47058823529411764,0.13725490196078433,0.2222222222222222,0.23076923076923078,0.3888888888888889,0.7272727272727273
strict,selection,0,mayo_4class,all,none,softimpute,random_over,rf_balanced,mayo_4class|all|none|softimpute|random_over|rf_balanced,ok,,280,51,55,0.4288073038073038,0.45098039215686275,0.44485294117647056,0.43134469696969696,0.48606811145510836,0.497408293460925,0.45098039215686275,0.4288073038073038,,,,,0.7843137254901961,0.35294117647058826,0.19607843137254902,0.2222222222222222,0.5384615384615384,0.5,0.45454545454545453
strict,selection,0,mayo_4class,all,none,softimpute,random_over,extra_trees,mayo_4class|all|none|softimpute|random_over|extra_trees,ok,,280,51,55,0.40773115773115776,0.47058823529411764,0.4164332399626517,0.37445887445887444,0.4044908285895003,0.374266862170088,0.47058823529411764,0.40773115773115776,,,,,0.803921568627451,0.29411764705882354,0.23529411764705882,0.0,0.3076923076923077,0.7777777777777778,0.5454545454545454
strict,selection,0,mayo_4class,all,none,softimpute,random_over,catboost,mayo_4class|all|none|softimpute|random_over|catboost,ok,,280,51,55,0.34683372183372185,0.37254901960784315,0.35930425385231696,0.34514570795058597,0.3949701619778346,0.40918972332015807,0.37254901960784315,0.34683372183372185,,,,,0.9019607843137255,0.4117647058823529,0.21568627450980393,0.1111111111111111,0.23076923076923078,0.5,0.5454545454545454
strict,selection,0,mayo_4class,all,none,softimpute,random_over,catboost_balanced,mayo_4class|all|none|softimpute|random_over|catboost_balanced,ok,,280,51,55,0.34683372183372185,0.37254901960784315,0.35930425385231696,0.34514570795058597,0.3949701619778346,0.40918972332015807,0.37254901960784315,0.34683372183372185,,,,,0.9019607843137255,0.4117647058823529,0.21568627450980393,0.1111111111111111,0.23076923076923078,0.5,0.5454545454545454
